25.24	20.8412	-1.585246	-1.585246	-4.575796E-15	2.632341E-08	2.632341E-08
25.26	20.82204	-1.588063	-1.588063	-3.660637E-15	2.105873E-08	2.105873E-08
25.28	20.8029	-1.59087	-1.59087	-2.92851E-15	1.684698E-08	1.684698E-08
25.3	20.78378	-1.593666	-1.593666	-2.342808E-15	1.347759E-08	1.347759E-08
25.32	20.76467	-1.596452	-1.596452	-1.874246E-15	1.078207E-08	1.078207E-08
25.34	20.74559	-1.599229	-1.599229	-1.499397E-15	8.625657E-09	8.625657E-09
25.36	20.72652	-1.601995	-1.601995	-1.199518E-15	6.900525E-09	6.900525E-09
25.38	20.70747	-1.604751	-1.604751	-9.596141E-16	5.520421E-09	5.520421E-09
25.4	20.68845	-1.607497	-1.607497	-7.676913E-16	4.416337E-09	4.416337E-09
25.42	20.66944	-1.610233	-1.610233	-6.14153E-16	3.533069E-09	3.533069E-09
25.44	20.65045	-1.612959	-1.612959	-4.913225E-16	2.826456E-09	2.826456E-09
25.46	20.63148	-1.615676	-1.615676	-3.93058E-16	2.261164E-09	2.261164E-09
25.48	20.61253	-1.618383	-1.618383	-3.144464E-16	1.808932E-09	1.808932E-09
25.5	20.59359	-1.621081	-1.621081	-2.515571E-16	1.447145E-09	1.447145E-09
25.52	20.57468	-1.623769	-1.623769	-2.012457E-16	1.157716E-09	1.157716E-09
25.54	20.55579	-1.626447	-1.626447	-1.609966E-16	9.26173E-10	9.26173E-10
25.56	20.53691	-1.629116	-1.629116	-1.287972E-16	7.409384E-10	7.409384E-10
25.58	20.51805	-1.631776	-1.631776	-1.030378E-16	5.927507E-10	5.927507E-10
25.6	20.49922	-1.634426	-1.634426	-8.243024E-17	4.742006E-10	4.742006E-10
25.62	20.4804	-1.637067	-1.637067	-6.59442E-17	3.793605E-10	3.793605E-10
25.64	20.4616	-1.639699	-1.639699	-5.275536E-17	3.034884E-10	3.034884E-10
25.66	20.44282	-1.642322	-1.642322	-4.220429E-17	2.427908E-10	2.427908E-10
25.68	20.42406	-1.644936	-1.644936	-3.376343E-17	1.942326E-10	1.942326E-10
25.7	20.40532	-1.647541	-1.647541	-2.701075E-17	1.553861E-10	1.553861E-10
25.72	20.3866	-1.650136	-1.650136	-2.16086E-17	1.243089E-10	1.243089E-10
25.74	20.3679	-1.652723	-1.652723	-1.728688E-17	9.944711E-11	9.944711E-11
25.76	20.34922	-1.655301	-1.655301	-1.38295E-17	7.955769E-11	7.955769E-11
25.78	20.33055	-1.65787	-1.65787	-1.10636E-17	6.364615E-11	6.364615E-11
25.8	20.31191	-1.660431	-1.660431	-8.850881E-18	5.091692E-11	5.091692E-11
25.82	20.29329	-1.662983	-1.662983	-7.080705E-18	4.073354E-11	4.073354E-11
25.84	20.27468	-1.665526	-1.665526	-5.664564E-18	3.258683E-11	3.258683E-11
25.86	20.25609	-1.66806	-1.66806	-4.531651E-18	2.606947E-11	2.606947E-11
25.88	20.23753	-1.670586	-1.670586	-3.625321E-18	2.085557E-11	2.085557E-11
25.9	20.21898	-1.673104	-1.673104	-2.900257E-18	1.668446E-11	1.668446E-11
25.92	20.20045	-1.675613	-1.675613	-2.320205E-18	1.334757E-11	1.334757E-11
25.94	20.18194	-1.678113	-1.678113	-1.856164E-18	1.067805E-11	1.067805E-11
25.96	20.16345	-1.680606	-1.680606	-1.484931E-18	8.542443E-12	8.542443E-12
25.98	20.14498	-1.683089	-1.683089	-1.187945E-18	6.833954E-12	6.833954E-12
26	20.12653	-1.685565	-1.685565	-9.503562E-19	5.467164E-12	5.467164E-12
26.02	20.1081	-1.688033	-1.688033	-7.60285E-19	4.373731E-12	4.373731E-12
26.04	20.08968	-1.690492	-1.690492	-6.08228E-19	3.498985E-12	3.498985E-12
26.06	20.07129	-1.692943	-1.692943	-4.865824E-19	2.799188E-12	2.799188E-12
26.08	20.05291	-1.695386	-1.695386	-3.892659E-19	2.23935E-12	2.23935E-12
26.1	20.03456	-1.697821	-1.697821	-3.114127E-19	1.79148E-12	1.79148E-12
26.12	20.01622	-1.700248	-1.700248	-2.491302E-19	1.433184E-12	1.433184E-12
26.14	19.9979	-1.702668	-1.702668	-1.993041E-19	1.146547E-12	1.146547E-12
26.16	19.9796	-1.705079	-1.705079	-1.594433E-19	9.17238E-13	9.17238E-13
26.18	19.96132	-1.707482	-1.707482	-1.275546E-19	7.337904E-13	7.337904E-13
26.2	19.94306	-1.709878	-1.709878	-1.020437E-19	5.870323E-13	5.870323E-13
26.22	19.92482	-1.712266	-1.712266	-8.163498E-20	4.696259E-13	4.696259E-13
26.24	19.9066	-1.714646	-1.714646	-6.530798E-20	3.757007E-13	3.757007E-13
26.26	19.88839	-1.717018	-1.717018	-5.224639E-20	3.005605E-13	3.005605E-13
26.28	19.87021	-1.719383	-1.719383	-4.179711E-20	2.404484E-13	2.404484E-13
26.3	19.85204	-1.72174	-1.72174	-3.343769E-20	1.923588E-13	1.923588E-13
26.32	19.8339	-1.72409	-1.72409	-2.675015E-20	1.53887E-13	1.53887E-13
26.34	19.81577	-1.726432	-1.726432	-2.140012E-20	1.231096E-13	1.231096E-13
26.36	19.79766	-1.728766	-1.728766	-1.71201E-20	9.848769E-14	9.848769E-14
26.38	19.77957	-1.731093	-1.731093	-1.369608E-20	7.879016E-14	7.879016E-14
26.4	19.7615	-1.733413	-1.733413	-1.095686E-20	6.303213E-14	6.303213E-14
26.42	19.74345	-1.735725	-1.735725	-8.76549E-21	5.04257E-14	5.04257E-14
26.44	19.72542	-1.73803	-1.73803	-7.012392E-21	4.034056E-14	4.034056E-14
26.46	19.70741	-1.740328	-1.740328	-5.609914E-21	3.227245E-14	3.227245E-14
26.48	19.68941	-1.742618	-1.742618	-4.487931E-21	2.581796E-14	2.581796E-14
26.5	19.67143	-1.744901	-1.744901	-3.590345E-21	2.065437E-14	2.065437E-14
26.52	19.65348	-1.747177	-1.747177	-2.872276E-21	1.65235E-14	1.65235E-14
26.54	19.63554	-1.749445	-1.749445	-2.297821E-21	1.32188E-14	1.32188E-14
26.56	19.61762	-1.751707	-1.751707	-1.838257E-21	1.057504E-14	1.057504E-14
26.58	19.59972	-1.753961	-1.753961	-1.470605E-21	8.46003E-15	8.46003E-15
26.6	19.58184	-1.756209	-1.756209	-1.176484E-21	6.768024E-15	6.768024E-15
26.62	19.56397	-1.758449	-1.758449	-9.411874E-22	5.414419E-15	5.414419E-15
26.64	19.54613	-1.760683	-1.760683	-7.5295E-22	4.331535E-15	4.331535E-15
26.66	19.5283	-1.762909	-1.762909	-6.0236E-22	3.465228E-15	3.465228E-15
26.68	19.51049	-1.765128	-1.765128	-4.81888E-22	2.772183E-15	2.772183E-15
26.7	19.4927	-1.767341	-1.767341	-3.855104E-22	2.217746E-15	2.217746E-15
26.72	19.47493	-1.769547	-1.769547	-3.084083E-22	1.774197E-15	1.774197E-15
26.74	19.45718	-1.771746	-1.771746	-2.467267E-22	1.419358E-15	1.419358E-15
26.76	19.43945	-1.773938	-1.773938	-1.973813E-22	1.135486E-15	1.135486E-15
26.78	19.42173	-1.776123	-1.776123	-1.579051E-22	9.083889E-16	9.083889E-16
26.8	19.40404	-1.778302	-1.778302	-1.263241E-22	7.267112E-16	7.267112E-16
26.82	19.38636	-1.780473	-1.780473	-1.010592E-22	5.81369E-16	5.81369E-16
26.84	19.3687	-1.782639	-1.782639	-8.08474E-23	4.650952E-16	4.650952E-16
26.86	19.35106	-1.784797	-1.784797	-6.467792E-23	3.720761E-16	3.720761E-16
26.88	19.33343	-1.786949	-1.786949	-5.174234E-23	2.976609E-16	2.976609E-16
26.9	19.31583	-1.789095	-1.789095	-4.139387E-23	2.381287E-16	2.381287E-16
26.92	19.29824	-1.791234	-1.791234	-3.31151E-23	1.90503E-16	1.90503E-16
26.94	19.28067	-1.793366	-1.793366	-2.649208E-23	1.524024E-16	1.524024E-16
26.96	19.26312	-1.795492	-1.795492	-2.119366E-23	1.219219E-16	1.219219E-16
26.98	19.24559	-1.797611	-1.797611	-1.695493E-23	9.753753E-17	9.753753E-17
27	19.22808	-1.799724	-1.799724	-1.356394E-23	7.803003E-17	7.803003E-17
27.02	19.21058	-1.801831	-1.801831	-1.085116E-23	6.242402E-17	6.242402E-17
27.04	19.19311	-1.803931	-1.803931	-8.680924E-24	4.993922E-17	4.993922E-17
27.06	19.17565	-1.806025	-1.806025	-6.944739E-24	3.995137E-17	3.995137E-17
27.08	19.15821	-1.808112	-1.808112	-5.555792E-24	3.19611E-17	3.19611E-17
27.1	19.14078	-1.810194	-1.810194	-4.444633E-24	2.556888E-17	2.556888E-17
27.12	19.12338	-1.812268	-1.812268	-3.555707E-24	2.04551E-17	2.04551E-17
27.14	19.10599	-1.814337	-1.814337	-2.844565E-24	1.636408E-17	1.636408E-17
27.16	19.08862	-1.8164	-1.8164	-2.275652E-24	1.309127E-17	1.309127E-17
27.18	19.07127	-1.818456	-1.818456	-1.820522E-24	1.047301E-17	1.047301E-17
27.2	19.05394	-1.820506	-1.820506	-1.456417E-24	8.378412E-18	8.378412E-18
27.22	19.03662	-1.82255	-1.82255	-1.165134E-24	6.702729E-18	6.702729E-18
27.24	19.01932	-1.824588	-1.824588	-9.321072E-25	5.362183E-18	5.362183E-18
27.26	19.00204	-1.82662	-1.82662	-7.456858E-25	4.289747E-18	4.289747E-18
27.28	18.98478	-1.828646	-1.828646	-5.965486E-25	3.431797E-18	3.431797E-18
27.3	18.96754	-1.830666	-1.830666	-4.772389E-25	2.745438E-18	2.745438E-18
27.32	18.95031	-1.83268	-1.83268	-3.817911E-25	2.19635E-18	2.19635E-18
27.34	18.9331	-1.834687	-1.834687	-3.054329E-25	1.75708E-18	1.75708E-18
27.36	18.91591	-1.836689	-1.836689	-2.443463E-25	1.405664E-18	1.405664E-18
27.38	18.89874	-1.838685	-1.838685	-1.954771E-25	1.124531E-18	1.124531E-18
27.4	18.88158	-1.840675	-1.840675	-1.563817E-25	8.996252E-19	8.996252E-19
27.42	18.86445	-1.842659	-1.842659	-1.251053E-25	7.197002E-19	7.197002E-19
27.44	18.84733	-1.844638	-1.844638	-1.000843E-25	5.757602E-19	5.757602E-19
27.46	18.83022	-1.84661	-1.84661	-8.006741E-26	4.606081E-19	4.606081E-19
27.48	18.81314	-1.848577	-1.848577	-6.405393E-26	3.684865E-19	3.684865E-19
27.5	18.79607	-1.850538	-1.850538	-5.124314E-26	2.947892E-19	2.947892E-19
27.52	18.77902	-1.852493	-1.852493	-4.099452E-26	2.358314E-19	2.358314E-19
27.54	18.76199	-1.854443	-1.854443	-3.279561E-26	1.886651E-19	1.886651E-19
27.56	18.74497	-1.856387	-1.856387	-2.623649E-26	1.509321E-19	1.509321E-19
27.58	18.72797	-1.858325	-1.858325	-2.098919E-26	1.207457E-19	1.207457E-19
27.6	18.71099	-1.860257	-1.860257	-1.679135E-26	9.659653E-20	9.659653E-20
27.62	18.69403	-1.862184	-1.862184	-1.343308E-26	7.727722E-20	7.727722E-20
27.64	18.67708	-1.864105	-1.864105	-1.074647E-26	6.182178E-20	6.182178E-20
27.66	18.66015	-1.866021	-1.866021	-8.597174E-27	4.945742E-20	4.945742E-20
27.68	18.64324	-1.867931	-1.867931	-6.877739E-27	3.956594E-20	3.956594E-20
27.7	18.62634	-1.869835	-1.869835	-5.502192E-27	3.165275E-20	3.165275E-20
27.72	18.60947	-1.871734	-1.871734	-4.401753E-27	2.53222E-20	2.53222E-20
27.74	18.59261	-1.873628	-1.873628	-3.521403E-27	2.025776E-20	2.025776E-20
27.76	18.57576	-1.875516	-1.875516	-2.817122E-27	1.620621E-20	1.620621E-20
27.78	18.55894	-1.877398	-1.877398	-2.253698E-27	1.296497E-20	1.296497E-20
27.8	18.54213	-1.879275	-1.879275	-1.802958E-27	1.037197E-20	1.037197E-20
27.82	18.52533	-1.881147	-1.881147	-1.442367E-27	8.29758E-21	8.29758E-21
27.84	18.50856	-1.883013	-1.883013	-1.153893E-27	6.638064E-21	6.638064E-21
27.86	18.4918	-1.884874	-1.884874	-9.231147E-28	5.310451E-21	5.310451E-21
27.88	18.47506	-1.88673	-1.88673	-7.384918E-28	4.248361E-21	4.248361E-21
27.9	18.45834	-1.88858	-1.88858	-5.907934E-28	3.398689E-21	3.398689E-21
27.92	18.44163	-1.890425	-1.890425	-4.726347E-28	2.718951E-21	2.718951E-21
27.94	18.42494	-1.892265	-1.892265	-3.781078E-28	2.175161E-21	2.175161E-21
27.96	18.40827	-1.8941	-1.8941	-3.024862E-28	1.740129E-21	1.740129E-21
27.98	18.39161	-1.895929	-1.895929	-2.41989E-28	1.392103E-21	1.392103E-21
28	18.37497	-1.897753	-1.897753	-1.935912E-28	1.113683E-21	1.113683E-21
28.02	18.35835	-1.899571	-1.899571	-1.54873E-28	8.909461E-22	8.909461E-22
28.04	18.34174	-1.901385	-1.901385	-1.238984E-28	7.127569E-22	7.127569E-22
28.06	18.32515	-1.903193	-1.903193	-9.911871E-29	5.702055E-22	5.702055E-22
28.08	18.30858	-1.904997	-1.904997	-7.929497E-29	4.561644E-22	4.561644E-22
28.1	18.29202	-1.906795	-1.906795	-6.343597E-29	3.649315E-22	3.649315E-22
28.12	18.27548	-1.908588	-1.908588	-5.074878E-29	2.919452E-22	2.919452E-22
28.14	18.25896	-1.910376	-1.910376	-4.059902E-29	2.335562E-22	2.335562E-22
28.16	18.24245	-1.912159	-1.912159	-3.247922E-29	1.86845E-22	1.86845E-22
28.18	18.22596	-1.913936	-1.913936	-2.598337E-29	1.49476E-22	1.49476E-22
28.2	18.20949	-1.915709	-1.915709	-2.07867E-29	1.195808E-22	1.195808E-22
28.22	18.19303	-1.917477	-1.917477	-1.662936E-29	9.566463E-23	9.566463E-23
28.24	18.17659	-1.91924	-1.91924	-1.330349E-29	7.653171E-23	7.653171E-23
28.26	18.16017	-1.920998	-1.920998	-1.064279E-29	6.122537E-23	6.122537E-23
28.28	18.14376	-1.922751	-1.922751	-8.514232E-30	4.898029E-23	4.898029E-23
28.3	18.12737	-1.924499	-1.924499	-6.811386E-30	3.918424E-23	3.918424E-23
28.32	18.11099	-1.926242	-1.926242	-5.449109E-30	3.134739E-23	3.134739E-23
28.34	18.09463	-1.92798	-1.92798	-4.359287E-30	2.507791E-23	2.507791E-23
28.36	18.07829	-1.929713	-1.929713	-3.48743E-30	2.006233E-23	2.006233E-23
28.38	18.06196	-1.931441	-1.931441	-2.789944E-30	1.604986E-23	1.604986E-23
28.4	18.04565	-1.933165	-1.933165	-2.231955E-30	1.283989E-23	1.283989E-23
28.42	18.02936	-1.934884	-1.934884	-1.785564E-30	1.027191E-23	1.027191E-23
28.44	18.01308	-1.936598	-1.936598	-1.428451E-30	8.217531E-24	8.217531E-24
28.46	17.99682	-1.938307	-1.938307	-1.142761E-30	6.574025E-24	6.574025E-24
28.48	17.98058	-1.940011	-1.940011	-9.142089E-31	5.25922E-24	5.25922E-24
28.5	17.96435	-1.941711	-1.941711	-7.313671E-31	4.207376E-24	4.207376E-24
28.52	17.94813	-1.943406	-1.943406	-5.850937E-31	3.365901E-24	3.365901E-24
28.54	17.93194	-1.945096	-1.945096	-4.68075E-31	2.692721E-24	2.692721E-24
28.56	17.91575	-1.946781	-1.946781	-3.7446E-31	2.154177E-24	2.154177E-24
28.58	17.89959	-1.948462	-1.948462	-2.99568E-31	1.723341E-24	1.723341E-24
28.6	17.88344	-1.950138	-1.950138	-2.396544E-31	1.378673E-24	1.378673E-24
28.62	17.86731	-1.951809	-1.951809	-1.917235E-31	1.102939E-24	1.102939E-24
28.64	17.85119	-1.953476	-1.953476	-1.533788E-31	8.823509E-25	8.823509E-25
28.66	17.83509	-1.955139	-1.955139	-1.227031E-31	7.058807E-25	7.058807E-25
28.68	17.819	-1.956796	-1.956796	-9.816245E-32	5.647046E-25	5.647046E-25
28.7	17.80293	-1.958449	-1.958449	-7.852996E-32	4.517637E-25	4.517637E-25
28.72	17.78688	-1.960098	-1.960098	-6.282397E-32	3.61411E-25	3.61411E-25
28.74	17.77084	-1.961742	-1.961742	-5.025917E-32	2.891288E-25	2.891288E-25
28.76	17.75481	-1.963381	-1.963381	-4.020734E-32	2.31303E-25	2.31303E-25
28.78	17.73881	-1.965016	-1.965016	-3.216587E-32	1.850424E-25	1.850424E-25
28.8	17.72282	-1.966646	-1.966646	-2.57327E-32	1.480339E-25	1.480339E-25
28.82	17.70684	-1.968272	-1.968272	-2.058616E-32	1.184271E-25	1.184271E-25
28.84	17.69088	-1.969893	-1.969893	-1.646893E-32	9.474171E-26	9.474171E-26
28.86	17.67494	-1.97151	-1.97151	-1.317514E-32	7.579337E-26	7.579337E-26
28.88	17.65901	-1.973123	-1.973123	-1.054011E-32	6.06347E-26	6.06347E-26
28.9	17.6431	-1.974731	-1.974731	-8.432091E-33	4.850776E-26	4.850776E-26
28.92	17.6272	-1.976335	-1.976335	-6.745673E-33	3.880621E-26	3.880621E-26
28.94	17.61131	-1.977934	-1.977934	-5.396538E-33	3.104497E-26	3.104497E-26
28.96	17.59545	-1.979529	-1.979529	-4.317231E-33	2.483597E-26	2.483597E-26
28.98	17.5796	-1.981119	-1.981119	-3.453785E-33	1.986878E-26	1.986878E-26
29	17.56376	-1.982706	-1.982706	-2.763028E-33	1.589502E-26	1.589502E-26
29.02	17.54794	-1.984288	-1.984288	-2.210422E-33	1.271602E-26	1.271602E-26
29.04	17.53214	-1.985865	-1.985865	-1.768338E-33	1.017282E-26	1.017282E-26
29.06	17.51635	-1.987438	-1.987438	-1.41467E-33	8.138252E-27	8.138252E-27
29.08	17.50057	-1.989007	-1.989007	-1.131736E-33	6.510602E-27	6.510602E-27
29.1	17.48481	-1.990572	-1.990572	-9.05389E-34	5.208481E-27	5.208481E-27
29.12	17.46907	-1.992133	-1.992133	-7.243112E-34	4.166785E-27	4.166785E-27
29.14	17.45334	-1.993689	-1.993689	-5.79449E-34	3.333428E-27	3.333428E-27
29.16	17.43763	-1.995241	-1.995241	-4.635592E-34	2.666743E-27	2.666743E-27
29.18	17.42193	-1.996789	-1.996789	2.738947E-10	-0.001596108	-0.001596108
29.2	17.40625	-1.998332	-1.998332	4.932935E-10	-0.002872995	-0.002872995
29.22	17.39058	-1.999871	-1.999871	6.673261E-10	-0.003894505	-0.003894505
29.24	17.37493	-2.001406	-2.001406	1.076091E-09	-0.00630782	-0.00630782
29.26	17.3593	-2.002936	-2.002936	1.404941E-09	-0.008238473	-0.008238473
29.28	17.34369	-2.004462	-2.004462	1.942284E-09	-0.0113791	-0.0113791
29.3	17.32809	-2.005983	-2.005983	2.377736E-09	-0.01389161	-0.01389161
29.32	17.31251	-2.007499	-2.007499	2.996278E-09	-0.01749772	-0.01749772
29.34	17.29696	-2.00901	-2.00901	3.503003E-09	-0.02038261	-0.02038261
29.36	17.28142	-2.010515	-2.010515	4.162581E-09	-0.02428663	-0.02428663
29.38	17.26591	-2.012016	-2.012016	4.693951E-09	-0.02740985	-0.02740985
29.4	17.25042	-2.013511	-2.013511	5.133911E-09	-0.02990842	-0.02990842
29.42	17.23495	-2.015001	-2.015001	5.747725E-09	-0.03350339	-0.03350339
29.44	17.21951	-2.016486	-2.016486	6.229858E-09	-0.03637936	-0.03637936
29.46	17.20409	-2.017964	-2.017964	6.90832E-09	-0.04027626	-0.04027626
29.48	17.1887	-2.019437	-2.019437	7.430279E-09	-0.04339377	-0.04339377
29.5	17.17334	-2.020905	-2.020905	7.858252E-09	-0.04588778	-0.04588778
29.52	17.15801	-2.022366	-2.022366	6.286601E-09	-0.03671023	-0.03671023
29.54	17.14271	-2.023822	-2.023822	5.029281E-09	-0.02936818	-0.02936818
29.56	17.12742	-2.025274	-2.025274	4.023425E-09	-0.02349455	-0.02349455
29.58	17.11216	-2.026721	-2.026721	3.21874E-09	-0.01879564	-0.01879564
29.6	17.09692	-2.028165	-2.028165	2.574992E-09	-0.01503651	-0.01503651
29.62	17.0817	-2.029604	-2.029604	2.059994E-09	-0.01202921	-0.01202921
29.64	17.06649	-2.03104	-2.03104	1.647995E-09	-0.009623366	-0.009623366
29.66	17.0513	-2.032472	-2.032472	1.318396E-09	-0.007698693	-0.007698693
29.68	17.03613	-2.0339	-2.0339	1.054717E-09	-0.006158955	-0.006158955
29.7	17.02098	-2.035325	-2.035325	8.437734E-10	-0.004927164	-0.004927164
29.72	17.00584	-2.036747	-2.036747	6.750188E-10	-0.003941731	-0.003941731
29.74	16.99072	-2.038164	-2.038164	5.40015E-10	-0.003153385	-0.003153385
29.76	16.97561	-2.039579	-2.039579	4.32012E-10	-0.002522708	-0.002522708
29.78	16.96052	-2.04099	-2.04099	3.456096E-10	-0.002018166	-0.002018166
29.8	16.94544	-2.042397	-2.042397	2.764877E-10	-0.001614533	-0.001614533
29.82	16.93037	-2.043801	-2.043801	2.211902E-10	-0.001291627	-0.001291627
29.84	16.91533	-2.045201	-2.045201	1.769521E-10	-0.001033301	-0.001033301
29.86	16.90029	-2.046598	-2.046598	1.415617E-10	-0.0008266411	-0.0008266411
29.88	16.88527	-2.047991	-2.047991	1.132494E-10	-0.0006613129	-0.0006613129
29.9	16.87026	-2.049381	-2.049381	9.059949E-11	-0.0005290503	-0.0005290503
29.92	16.85527	-2.050767	-2.050767	7.24796E-11	-0.0004232402	-0.0004232402
29.94	16.84029	-2.05215	-2.05215	5.798368E-11	-0.0003385922	-0.0003385922
29.96	16.82533	-2.053529	-2.053529	4.638695E-11	-0.0002708737	-0.0002708737
29.98	16.81038	-2.054905	-2.054905	3.710956E-11	-0.000216699	-0.000216699
30	16.79544	-2.056277	-2.056277	2.968765E-11	-0.0001733592	-0.0001733592
30.02	16.78052	-2.057646	-2.057646	2.375012E-11	-0.0001386874	-0.0001386874
30.04	16.76561	-2.059011	-2.059011	1.900009E-11	-0.0001109499	-0.0001109499
30.06	16.75072	-2.060373	-2.060373	1.520008E-11	-8.875992E-05	-8.875992E-05
30.08	16.73584	-2.061731	-2.061731	1.216006E-11	-7.100793E-05	-7.100793E-05
30.1	16.72097	-2.063085	-2.063085	9.728048E-12	-5.680635E-05	-5.680635E-05
30.12	16.70612	-2.064436	-2.064436	7.782439E-12	-4.544508E-05	-4.544508E-05
30.14	16.69128	-2.065784	-2.065784	6.225951E-12	-3.635606E-05	-3.635606E-05
30.16	16.67646	-2.067128	-2.067128	4.980761E-12	-2.908485E-05	-2.908485E-05
30.18	16.66165	-2.068469	-2.068469	3.984609E-12	-2.326788E-05	-2.326788E-05
30.2	16.64685	-2.069807	-2.069807	3.187687E-12	-1.861431E-05	-1.861431E-05
30.22	16.63207	-2.071141	-2.071141	2.55015E-12	-1.489145E-05	-1.489145E-05
30.24	16.6173	-2.072471	-2.072471	2.04012E-12	-1.191316E-05	-1.191316E-05
30.26	16.60254	-2.073798	-2.073798	1.632096E-12	-9.530525E-06	-9.530525E-06
30.28	16.5878	-2.075122	-2.075122	1.305677E-12	-7.62442E-06	-7.62442E-06
30.3	16.57307	-2.076442	-2.076442	1.044542E-12	-6.099536E-06	-6.099536E-06
30.32	16.55836	-2.077759	-2.077759	8.356332E-13	-4.879629E-06	-4.879629E-06
30.34	16.54366	-2.079072	-2.079072	6.685066E-13	-3.903704E-06	-3.903704E-06
30.36	16.52897	-2.080382	-2.080382	5.348053E-13	-3.122963E-06	-3.122963E-06
30.38	16.5143	-2.081689	-2.081689	4.278442E-13	-2.49837E-06	-2.49837E-06
30.4	16.49964	-2.082992	-2.082992	3.422754E-13	-1.998696E-06	-1.998696E-06
30.42	16.48499	-2.084292	-2.084292	2.738203E-13	-1.598957E-06	-1.598957E-06
30.44	16.47036	-2.085589	-2.085589	2.190563E-13	-1.279166E-06	-1.279166E-06
30.46	16.45574	-2.086882	-2.086882	1.75245E-13	-1.023333E-06	-1.023333E-06
30.48	16.44113	-2.088172	-2.088172	1.40196E-13	-8.18666E-07	-8.18666E-07
30.5	16.42654	-2.089459	-2.089459	1.121568E-13	-6.549328E-07	-6.549328E-07
30.52	16.41196	-2.090742	-2.090742	8.972545E-14	-5.239463E-07	-5.239463E-07
30.54	16.39739	-2.092023	-2.092023	7.178036E-14	-4.19157E-07	-4.19157E-07
30.56	16.38284	-2.0933	-2.0933	5.742429E-14	-3.353256E-07	-3.353256E-07
30.58	16.3683	-2.094573	-2.094573	4.593943E-14	-2.682605E-07	-2.682605E-07
30.6	16.35377	-2.095844	-2.095844	3.675155E-14	-2.146084E-07	-2.146084E-07
30.62	16.33926	-2.097111	-2.097111	2.940124E-14	-1.716867E-07	-1.716867E-07
30.64	16.32476	-2.098375	-2.098375	2.352099E-14	-1.373494E-07	-1.373494E-07
30.66	16.31027	-2.099635	-2.099635	1.881679E-14	-1.098795E-07	-1.098795E-07
30.68	16.2958	-2.100893	-2.100893	1.505344E-14	-8.79036E-08	-8.79036E-08
30.7	16.28134	-2.102147	-2.102147	1.204275E-14	-7.032288E-08	-7.032288E-08
30.72	16.2669	-2.103398	-2.103398	9.634199E-15	-5.625831E-08	-5.625831E-08
30.74	16.25246	-2.104646	-2.104646	7.707359E-15	-4.500665E-08	-4.500665E-08
30.76	16.23804	-2.105891	-2.105891	-2.750025E-10	0.001596073	0.001596073
30.78	16.22364	-2.107133	-2.107133	-4.956663E-10	0.002872968	0.002872968
30.8	16.20924	-2.108371	-2.108371	-6.692243E-10	0.003894483	0.003894483
30.82	16.19486	-2.109607	-2.109607	-1.082252E-09	0.006307803	0.006307803
30.84	16.18049	-2.11084	-2.11084	-1.413025E-09	0.00823846	0.00823846
30.86	16.16613	-2.11207	-2.11207	-1.680094E-09	0.009782986	0.009782986
30.88	16.15178	-2.113297	-2.113297	-2.168854E-09	0.01261471	0.01261471
30.9	16.13744	-2.114522	-2.114522	-2.562087E-09	0.0148801	0.0148801
30.92	16.12311	-2.115744	-2.115744	-3.152341E-09	0.01828851	0.01828851
30.94	16.10878	-2.116964	-2.116964	-3.618956E-09	0.02101525	0.02101525
30.96	16.09447	-2.118181	-2.118181	-4.007121E-09	0.02319664	0.02319664
30.98	16.08016	-2.119397	-2.119397	-4.572467E-09	0.02653785	0.02653785
31	16.06585	-2.12061	-2.12061	-5.059076E-09	0.02921083	0.02921083
31.02	16.05155	-2.121821	-2.121821	-5.706275E-09	0.03294532	0.03294532
31.04	16.03726	-2.12303	-2.12303	-6.219565E-09	0.03593291	0.03593291
31.06	16.02296	-2.124237	-2.124237	-6.909942E-09	0.03991909	0.03991909
31.08	16.00867	-2.125443	-2.125443	-7.457653E-09	0.04310803	0.04310803
31.1	15.99438	-2.126647	-2.126647	-8.188631E-09	0.0472553	0.0472553
31.12	15.98009	-2.12785	-2.12785	-8.762895E-09	0.05057311	0.05057311
31.14	15.96579	-2.129051	-2.129051	-9.203768E-09	0.05322735	0.05322735
31.16	15.9515	-2.13025	-2.13025	-7.363014E-09	0.04258188	0.04258188
31.18	15.9372	-2.131448	-2.131448	-5.890411E-09	0.03406551	0.03406551
31.2	15.92291	-2.132644	-2.132644	-4.712329E-09	0.02725241	0.02725241
31.22	15.90863	-2.133837	-2.133837	-3.769864E-09	0.02180192	0.02180192
31.24	15.89435	-2.135027	-2.135027	-3.015891E-09	0.01744154	0.01744154
31.26	15.88008	-2.136214	-2.136214	-2.412713E-09	0.01395323	0.01395323
31.28	15.86581	-2.137399	-2.137399	-1.93017E-09	0.01116259	0.01116259
31.3	15.85156	-2.13858	-2.13858	-1.544136E-09	0.008930068	0.008930068
31.32	15.83732	-2.139758	-2.139758	-1.235309E-09	0.007144055	0.007144055
31.34	15.82309	-2.140932	-2.140932	-9.882473E-10	0.005715244	0.005715244
31.36	15.80887	-2.142104	-2.142104	-7.905978E-10	0.004572195	0.004572195
31.38	15.79466	-2.143272	-2.143272	-6.324782E-10	0.003657756	0.003657756
31.4	15.78046	-2.144438	-2.144438	-5.059826E-10	0.002926205	0.002926205
